"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
2024,"ILMN_1727975","SNTG1","syntrophin, gamma 1 (SNTG1), mRNA.","Chr8: 51.867871",7.55,"N/A","N/A","N/A",-0.289,147,0.0003835,"--","6.8000000000000005E-2",54212,"8","51.867871000000001",-1,FALSE,"SNTG1","SNTG1"
3489,"ILMN_1690511","SNTG2","syntrophin, gamma 2 (SNTG2), mRNA.","Chr2: 1.253875",6.771,"N/A","N/A","N/A",-0.247,147,0.002564,"--","0.11600000000000001",54221,"2","1.2538750000000001",-1,FALSE,"SNTG2","SNTG2"
17509,"ILMN_1733932","SNUPN","snurportin 1 (SNUPN), transcript variant 1, mRNA.","ChrUn: 1.000000",8.981,"N/A","N/A","N/A",0.058,147,0.4863,"--","-0.34399999999999198",10073,"15","75.598083000000003",1,FALSE,"SNUPN","SNUPN"
14385,"ILMN_1688413","SNW1","SNW domain containing 1 (SNW1), mRNA.","Chr14: 77.254035",9.632,"N/A","N/A","N/A",0.096,147,0.2459,"--","-0.624",22938,"14","77.254035000000002",1,FALSE,"SNW1","SNW1"
3090,"ILMN_1693998","SNX1","sorting nexin 1 (SNX1), transcript variant 2, mRNA.","Chr15: 62.222858",8.099,"N/A","N/A","N/A",0.256,147,0.001733,"--","-0.27700000000000002",6642,"15","62.222858000000002",1,FALSE,"SNX1","SNX1"
4615,"ILMN_1786257","SNX10","sorting nexin 10 (SNX10), mRNA.","Chr7: 26.380238",13.873,"N/A","N/A","N/A",-0.225,147,0.00626,"--","3.2000000000000001E-2",29887,"7","26.3802379999998",-1,FALSE,"SNX10","SNX10"
18512,"ILMN_1683950","SNX11","sorting nexin 11 (SNX11), transcript variant 2, mRNA.","Chr17: 43.554982",9.381,"N/A","N/A","N/A",-0.046,147,0.5787,"--","-0.19800000000000001",29916,"17","43.554982000000003",-1,FALSE,"SNX11","SNX11"
14992,"ILMN_1797082","SNX13","sorting nexin 13 (SNX13), mRNA.","Chr7: 17.799924",7.665,"N/A","N/A","N/A",0.089,147,0.2848,"--","0.35499999999999199",23161,"7","17.799924000000001",1,FALSE,"SNX13","SNX13"
3237,"ILMN_1667810","SNX14","sorting nexin 14 (SNX14), transcript variant 1, mRNA.","Chr6: 86.273720",9.802,"N/A","N/A","N/A",-0.253,147,0.00202,"--","1.9E-2",57231,"6","86.2737199999995",-1,FALSE,"SNX14","SNX14"
2927,"ILMN_1788163","SNX15","sorting nexin 15 (SNX15), transcript variant B, mRNA.","Chr11: 64.564421",10.554,"N/A","N/A","N/A",0.26,147,0.001461,"--","6.5000000000000002E-2",29907,"11","64.564420999999498",1,FALSE,"SNX15","SNX15"
7151,"ILMN_1787415","SNX16","sorting nexin 16 (SNX16), transcript variant 1, mRNA.","Chr8: 82.874531",8.317,"N/A","N/A","N/A",-0.184,147,0.02549,"--","2.1999999999999902E-2",64089,"8","82.874531000000005",-1,FALSE,"SNX16","SNX16"
5945,"ILMN_1732810","SNX17","sorting nexin 17 (SNX17), mRNA.","Chr2: 27.453265",11.106,"N/A","N/A","N/A",-0.202,147,0.01406,"--","0.20399999999999199",9784,"2","27.4532649999997",-1,FALSE,"SNX17","SNX17"
1302,"ILMN_1658456","SNX19","sorting nexin 19 (SNX19), mRNA.","Chr11: 130.251276",11.111,"N/A","N/A","N/A",0.322,147,6.879e-05,"--","4.7E-2",399979,"11","130.251275999999",1,FALSE,"SNX19","SNX19"
12383,"ILMN_1691575","SNX2","sorting nexin 2 (SNX2), mRNA.","Chr5: 122.193421",10.145,"N/A","N/A","N/A",-0.12,147,0.147,"--","9.09999999999999E-2",6643,"5","122.193421",-1,FALSE,"SNX2","SNX2"
12630,"ILMN_1768282","SNX21","sorting nexin family member 21 (SNX21), transcript variant 1, mRNA.","Chr20: 43.903518",8.018,"N/A","N/A","N/A",-0.117,147,0.1572,"--","0.248",90203,"20","43.9035179999997",-1,FALSE,"SNX21","SNX21"
10103,"ILMN_1745665","SNX22","sorting nexin 22 (SNX22), mRNA.","Chr15: 62.236503",7.611,"N/A","N/A","N/A",0.147,147,0.07559,"--","-0.107",79856,"15","62.2365029999999",1,FALSE,"SNX22","SNX22"
19941,"ILMN_1795666","SNX24","sorting nexing 24 (SNX24), mRNA.","Chr5: 122.372208",7.232,"N/A","N/A","N/A",0.028,147,0.7334,"--","0.48299999999999199",28966,"5","122.372208",1,FALSE,"SNX24","SNX24"
2531,"ILMN_1725108","SNX25","sorting nexin 25 (SNX25), mRNA.","Chr4: 186.520160",7.36,"N/A","N/A","N/A",-0.271,147,0.0008956,"--","-0.29599999999999199",83891,"4","186.52016",-1,FALSE,"SNX25","SNX25"
13679,"ILMN_1678781","SNX26","sorting nexin 26 (SNX26), mRNA.","Chr19: 40.971482",11.326,"N/A","N/A","N/A",0.104,147,0.208,"--","-0.488999999999994",115703,"19","40.971482000000002",1,FALSE,"SNX26","SNX26"
13210,"ILMN_1714401","SNX27","sorting nexin family member 27 (SNX27), mRNA.","Chr1: 149.937900",12.96,"N/A","N/A","N/A",0.11,147,0.184,"--","-5.8000000000000003E-2",81609,"1","149.93790000000001",1,FALSE,"SNX27","SNX27"
17750,"ILMN_1711871","SNX29","similar to RIKEN cDNA 4933437K13 (LOC92017), mRNA.","ChrUn: 1.000000",6.84,"N/A","N/A","N/A",0.055,147,0.5098,"--","--",92017,"16","11.976737",1,TRUE,"LOC92017","SNX29"
17388,"ILMN_1740180","SNX3","sorting nexin 3 (SNX3), mRNA.","Chr6: 108.639606",15.396,"N/A","N/A","N/A",0.059,147,0.475,"--","-0.23499999999999199",8724,"6","108.639606",1,FALSE,"SNX3","SNX3"
9518,"ILMN_1738736","SNX4","sorting nexin 4 (SNX4), mRNA.","Chr3: 126.648505",9.165,"N/A","N/A","N/A",-0.154,147,0.06185,"--","0.16600000000000001",8723,"3","126.648505",-1,FALSE,"SNX4","SNX4"
13988,"ILMN_1714554","SNX5","sorting nexin 5 (SNX5), transcript variant 2, mRNA.","Chr20: 17.870285",9.421,"N/A","N/A","N/A",0.101,147,0.2239,"--","0.14199999999999199",27131,"20","17.8702849999999",1,FALSE,"SNX5","SNX5"
17216,"ILMN_1807873","SNX6","sorting nexin 6 (SNX6), transcript variant 2, mRNA.","Chr14: 34.100428",8.573,"N/A","N/A","N/A",-0.062,147,0.4585,"--","0.25600000000000001",58533,"14","34.100428000000001",-1,FALSE,"SNX6","SNX6"
18025,"ILMN_1685077","SNX7","sorting nexin 7 (SNX7), transcript variant 2, mRNA.","Chr1: 98.936891",7.007,"N/A","N/A","N/A",-0.052,147,0.5333,"--","0.53",51375,"1","98.936891000000003",-1,FALSE,"SNX7","SNX7"
7392,"ILMN_1704069","SNX9","sorting nexin 9 (SNX9), mRNA.","Chr6: 158.285805",6.739,"N/A","N/A","N/A",-0.181,147,0.02817,"--","0.48399999999999199",51429,"6","158.28580500000001",-1,FALSE,"SNX9","SNX9"
8401,"ILMN_1699100","SOAT1","sterol O-acyltransferase (acyl-Coenzyme A: cholesterol acyltransferase) 1 (SOAT1), transcript variant 688113, mRNA.","Chr1: 177.590601",6.825,"N/A","N/A","N/A",-0.169,147,0.04128,"--","-0.109",6646,"1","177.590600999999",-1,FALSE,"SOAT1","SOAT1"
7562,"ILMN_1777556","SOAT2","sterol O-acyltransferase 2 (SOAT2), mRNA.","Chr12: 51.804272",6.729,"N/A","N/A","N/A",-0.179,147,0.03012,"--","0.35099999999999199",8435,"12","51.8042719999996",-1,FALSE,"SOAT2","SOAT2"
14128,"ILMN_1774733","SOCS1","suppressor of cytokine signaling 1 (SOCS1), mRNA.","Chr16: 11.255957",6.614,"N/A","N/A","N/A",-0.099,147,0.2315,"--","-0.13400000000000001",8651,"16","11.255957",-1,FALSE,"SOCS1","SOCS1"
18391,"ILMN_1798926","SOCS2","suppressor of cytokine signaling 2 (SOCS2), mRNA.","Chr12: 92.493453",7.112,"N/A","N/A","N/A",-0.048,147,0.5664,"--","0.221",8835,"12","92.493453000000002",-1,FALSE,"SOCS2","SOCS2"
7459,"ILMN_1706216","SOCS4","suppressor of cytokine signaling 4 (SOCS4), transcript variant 1, mRNA.","Chr14: 54.585282",8.229,"N/A","N/A","N/A",0.18,147,0.02887,"--","-0.215",122809,"14","54.5852819999999",1,FALSE,"SOCS4","SOCS4"
3102,"ILMN_1785286","SOCS5","suppressor of cytokine signaling 5 (SOCS5), transcript variant 2, mRNA.","Chr2: 46.841593",7.271,"N/A","N/A","N/A",-0.256,147,0.00175,"--","0.08",9655,"2","46.841593000000003",-1,FALSE,"SOCS5","SOCS5"
16361,"ILMN_1657077","SOCS6","suppressor of cytokine signaling 6 (SOCS6), mRNA.","ChrUn: 1.000000",6.862,"N/A","N/A","N/A",-0.072,147,0.384,"--","0.217",9306,"18","70.288900999999498",-1,FALSE,"SOCS6","SOCS6"
3046,"ILMN_1753683","SOCS7","suppressor of cytokine signaling 7 (SOCS7), mRNA.","Chr17: 33.809463",6.787,"N/A","N/A","N/A",-0.257,147,0.001661,"--","-0.53600000000000003",30837,"17","33.809463000000001",-1,FALSE,"SOCS7","SOCS7"
19789,"ILMN_1662438","SOD1","superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult)) (SOD1), mRNA.","Chr21: 31.961545",17.441,"N/A","N/A","N/A",0.03,147,0.717,"--","0.72699999999999199",6647,"21","31.961545000000001",1,FALSE,"SOD1","SOD1"
14594,"ILMN_1775672","SOD2","superoxide dismutase 2, mitochondrial (SOD2), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA.","Chr6: 160.023620",8.181,"N/A","N/A","N/A",0.094,147,0.2587,"--","0.48399999999999199",6648,"6","160.023619999999",1,FALSE,"SOD2","SOD2"
7461,"ILMN_1690034","SOD3","superoxide dismutase 3, extracellular (SOD3), mRNA.","ChrUn: 1.000000",6.876,"N/A","N/A","N/A",0.18,147,0.02888,"--","0.491999999999997",6649,"4","24.789912000000001",1,FALSE,"SOD3","SOD3"
16636,"ILMN_1656383","SOHLH1","spermatogenesis and oogenesis specific basic helix-loop-helix 1 (SOHLH1), mRNA.","Chr9: 137.725267",8.398,"N/A","N/A","N/A",0.069,147,0.4071,"--","-0.47899999999999199",402381,"9","137.725267",1,FALSE,"SOHLH1","SOHLH1"
7602,"ILMN_1798615","SOHLH2","spermatogenesis and oogenesis specific basic helix-loop-helix 2 (SOHLH2), mRNA.","Chr13: 35.640908",6.817,"N/A","N/A","N/A",-0.179,147,0.03049,"--","-0.26200000000000001",54937,"13","35.640908000000003",-1,FALSE,"SOHLH2","SOHLH2"
4856,"ILMN_1763739","SOLH","small optic lobes homolog (Drosophila) (SOLH), mRNA.","Chr16: 0.544305",7.073,"N/A","N/A","N/A",0.22,147,0.007362,"0.26400000000000001","-0.38800000000000001",6650,"16","0.54430500000000004",1,FALSE,"SOLH","SOLH"
5887,"ILMN_1703427","SON","SON DNA binding protein (SON), transcript variant b, mRNA.","Chr21: 33.851382",7.602,"N/A","N/A","N/A",0.203,147,0.01351,"--","-0.498",6651,"21","33.851382000000001",1,FALSE,"SON","SON"
17450,"ILMN_1749792","SORBS1","sorbin and SH3 domain containing 1 (SORBS1), transcript variant 5, mRNA.","Chr10: 97.062140",12.054,"N/A","N/A","N/A",0.059,147,0.4809,"--","0.37",10580,"10","97.0621399999999",1,FALSE,"SORBS1","SORBS1"
7361,"ILMN_1716407","SORBS2","sorbin and SH3 domain containing 2 (SORBS2), transcript variant 2, mRNA.","Chr4: 186.744114",10.856,"N/A","N/A","N/A",-0.182,147,0.0278,"--","0.19400000000000001",8470,"4","186.744114",-1,FALSE,"SORBS2","SORBS2"
7660,"ILMN_1673223","SORBS3","sorbin and SH3 domain containing 3 (SORBS3), transcript variant 1, mRNA.","Chr8: 22.488557",7.665,"N/A","N/A","N/A",0.178,147,0.03122,"--","-0.377",10174,"8","22.488557",1,FALSE,"SORBS3","SORBS3"
4847,"ILMN_1680251","SORCS1","sortilin-related VPS10 domain containing receptor 1 (SORCS1), transcript variant 1, mRNA.","Chr10: 108.323867",10.228,"N/A","N/A","N/A",-0.22,147,0.007293,"--","-3.0000000000000001E-3",114815,"10","108.32386700000001",-1,FALSE,"SORCS1","SORCS1"
389,"ILMN_1695935","SORCS2","sortilin-related VPS10 domain containing receptor 2 (SORCS2), mRNA.","Chr4: 7.795282",10.392,"N/A","N/A","N/A",0.418,147,1.402e-07,"--","-0.123",57537,"4","7.7952820000000003",1,FALSE,"SORCS2","SORCS2"
5839,"ILMN_1698516","SORCS3","sortilin-related VPS10 domain containing receptor 3 (SORCS3), mRNA.","Chr10: 107.014461",7.255,"N/A","N/A","N/A",-0.204,147,0.01319,"--","-0.238999999999994",22986,"10","107.014461",-1,FALSE,"SORCS3","SORCS3"
16354,"ILMN_1734559","SORD","sorbitol dehydrogenase (SORD), mRNA.","ChrUn: 1.000000",6.636,"N/A","N/A","N/A",0.072,147,0.3837,"--","0.214",6652,"15","45.023103999999499",1,FALSE,"SORD","SORD"
17016,"ILMN_1759818","SORL1","sortilin-related receptor, L(DLR class) A repeats-containing (SORL1), mRNA.","Chr11: 120.997043",9.718,"N/A","N/A","N/A",0.064,147,0.4394,"--","-0.224",6653,"11","120.99704300000001",1,FALSE,"SORL1","SORL1"
12355,"ILMN_1707077","SORT1","sortilin 1 (SORT1), mRNA.","Chr1: 109.654053",13.122,"N/A","N/A","N/A",0.12,147,0.146,"--","8.69999999999998E-2",6272,"1","109.654053",1,FALSE,"SORT1","SORT1"
16578,"ILMN_1767135","SOS1","son of sevenless homolog 1 (Drosophila) (SOS1), mRNA.","Chr2: 39.066577",7.137,"N/A","N/A","N/A",0.07,147,0.4027,"--","0.39200000000000002",6654,"2","39.066577000000002",1,FALSE,"SOS1","SOS1"
1175,"ILMN_1764414","SOS2","son of sevenless homolog 2 (Drosophila) (SOS2), mRNA.","Chr14: 49.655061",7.339,"N/A","N/A","N/A",0.329,147,4.744e-05,"--","0.26500000000000001",6655,"14","49.655061000000003",1,FALSE,"SOS2","SOS2"
14000,"ILMN_1781242","SOST","sclerosteosis (SOST), mRNA.","Chr17: 39.187084",6.817,"N/A","N/A","N/A",-0.101,147,0.2249,"--","0.222",50964,"17","39.1870839999998",-1,FALSE,"SOST","SOST"
9478,"ILMN_1715463","SOSTDC1","sclerostin domain containing 1 (SOSTDC1), mRNA.","ChrUn: 1.000000",7.41,"N/A","N/A","N/A",-0.155,147,0.06077,"--","-1.7000000000000001E-2",25928,"7","16.4614809999999",-1,FALSE,"SOSTDC1","SOSTDC1"
3194,"ILMN_1716070","SOX1","SRY (sex determining region Y)-box 1 (SOX1), mRNA.","Chr13: 111.773890",6.737,"N/A","N/A","N/A",-0.254,147,0.001934,"--","--",6656,"13","111.773889999999",-1,FALSE,"SOX1","SOX1"
1263,"ILMN_1653750","SOX10","SRY (sex determining region Y)-box 10 (SOX10), mRNA.","Chr22: 36.698451",8.677,"N/A","N/A","N/A",0.324,147,6.082e-05,"--","-0.19600000000000001",6663,"22","36.6984509999998",1,FALSE,"SOX10","SOX10"
11152,"ILMN_1773459","SOX11","SRY (sex determining region Y)-box 11 (SOX11), mRNA.","Chr2: 5.758793",7.448,"N/A","N/A","N/A",0.135,147,0.104,"--","-0.145999999999994",6664,"2","5.7587929999999901",1,FALSE,"SOX11","SOX11"
10723,"ILMN_1736974","SOX12","SRY (sex determining region Y)-box 12 (SOX12), mRNA.","Chr20: 0.258634",7.327,"N/A","N/A","N/A",0.14,147,0.09092,"--","-4.1000000000000002E-2",6666,"20","0.25863399999999498",1,FALSE,"SOX12","SOX12"
1268,"ILMN_1683755","SOX13","SRY (sex determining region Y)-box 13 (SOX13), mRNA.","Chr1: 202.363277",7.947,"N/A","N/A","N/A",0.324,147,6.137e-05,"--","0.217",9580,"1","202.36327700000001",1,FALSE,"SOX13","SOX13"
10590,"ILMN_1675364","SOX14","SRY (sex determining region Y)-box 14 (SOX14), mRNA.","Chr3: 138.966743",6.563,"N/A","N/A","N/A",-0.141,147,0.08759,"--","-0.39700000000000002",8403,"3","138.96674300000001",-1,FALSE,"SOX14","SOX14"
1786,"ILMN_1784217","SOX15","SRY (sex determining region Y)-box 15 (SOX15), mRNA.","Chr17: 7.432319",9.229,"N/A","N/A","N/A",0.298,147,0.0002424,"--","-9.2999999999999902E-2",6665,"17","7.4323189999999801",1,FALSE,"SOX15","SOX15"
9681,"ILMN_1671092","SOX17","SRY (sex determining region Y)-box 17 (SOX17), mRNA.","Chr8: 55.535063",6.872,"N/A","N/A","N/A",0.152,147,0.06541,"--","-1.4999999999999901E-2",64321,"8","55.535063000000001",1,FALSE,"SOX17","SOX17"
6118,"ILMN_1812968","SOX18","SRY (sex determining region Y)-box 18 (SOX18), mRNA.","Chr20: 62.149664",9.39,"N/A","N/A","N/A",0.199,147,0.01547,"--","0.39500000000000002",54345,"20","62.149664000000001",1,FALSE,"SOX18","SOX18"
11722,"ILMN_1658440","SOX2","SRY (sex determining region Y)-box 2 (SOX2), mRNA.","Chr3: 182.914070",7.012,"N/A","N/A","N/A",-0.128,147,0.1229,"--","-0.17299999999999199",6657,"3","182.91407000000001",-1,FALSE,"SOX2","SOX2"
187,"ILMN_1783185","SOX21","SRY (sex determining region Y)-box 21 (SOX21), mRNA.","Chr13: 94.160236",9.328,"N/A","N/A","N/A",0.471,147,1.743e-09,"--","-0.19500000000000001",11166,"13","94.1602359999996",1,FALSE,"SOX21","SOX21"
7455,"ILMN_1653055","SOX3","SRY (sex determining region Y)-box 3 (SOX3), mRNA.","ChrX: 139.413000",6.894,"N/A","N/A","N/A",0.18,147,0.02883,"--","-5.0000000000000001E-3",6658,"X","139.41300000000001",1,FALSE,"SOX3","SOX3"
11422,"ILMN_1793213","SOX30","SRY (sex determining region Y)-box 30 (SOX30), transcript variant 1, mRNA.","Chr5: 156.997928",6.802,"N/A","N/A","N/A",-0.131,147,0.113,"--","-0.38600000000000001",11063,"5","156.997928",-1,FALSE,"SOX30","SOX30"
3146,"ILMN_1718912","SOX5","SRY (sex determining region Y)-box 5 (SOX5), transcript variant 1, mRNA.","Chr12: 23.993827",6.875,"N/A","N/A","N/A",0.255,147,0.001831,"--","-0.251",6660,"12","23.993827",1,FALSE,"SOX5","SOX5"
12563,"ILMN_1663327","SOX6","SRY (sex determining region Y)-box 6 (SOX6), transcript variant 2, mRNA.","Chr11: 15.948797",6.911,"N/A","N/A","N/A",0.118,147,0.1548,"--","0.128",55553,"11","15.948797000000001",1,FALSE,"SOX6","SOX6"
10952,"ILMN_1815032","SOX7","SRY (sex determining region Y)-box 7 (SOX7), mRNA.","Chr8: 10.619203",7.295,"N/A","N/A","N/A",0.137,147,0.09773,"--","0.20100000000000001",83595,"8","10.619203000000001",1,FALSE,"SOX7","SOX7"
2250,"ILMN_1789244","SOX8","SRY (sex determining region Y)-box 8 (SOX8), mRNA.","Chr16: 0.976876",13.22,"N/A","N/A","N/A",0.281,147,0.0005674,"--","-0.316",30812,"16","0.97687599999999497",1,FALSE,"SOX8","SOX8"
211,"ILMN_1705803","SOX9","SRY (sex determining region Y)-box 9 (campomelic dysplasia, autosomal sex-reversal) (SOX9), mRNA.","Chr17: 67.633718",9.431,"N/A","N/A","N/A",0.461,147,4.275e-09,"--","-0.128",6662,"17","67.633718000000002",1,FALSE,"SOX9","SOX9"
2924,"ILMN_1676010","SP1","Sp1 transcription factor (SP1), mRNA.","Chr12: 52.096271",7.568,"N/A","N/A","N/A",0.26,147,0.001458,"--","-0.14299999999999199",6667,"12","52.096271000000002",1,FALSE,"SP1","SP1"
906,"ILMN_1731418","SP110","SP110 nuclear body protein (SP110), transcript variant b, mRNA.","Chr2: 230.749567",7.568,"N/A","N/A","N/A",0.349,147,1.514e-05,"--","-0.13",3431,"2","230.74956700000001",1,FALSE,"SP110","SP110"
13187,"ILMN_1652802","SP140","SP140 nuclear body protein (SP140), transcript variant 2, mRNA.","Chr2: 230.811835",6.934,"N/A","N/A","N/A",-0.11,147,0.183,"--","-8.5999999999999702E-2",11262,"2","230.811835",-1,FALSE,"SP140","SP140"
13074,"ILMN_1658858","SP140L","hypothetical protein BC004921 (LOC93349), mRNA.","Chr2: 230.976051",6.655,"N/A","N/A","N/A",0.112,147,0.1777,"--","--",93349,"2","230.97605100000001",1,TRUE,"LOC93349","SP140L"
1371,"ILMN_1796208","SP2","Sp2 transcription factor (SP2), mRNA.","ChrUn: 1.000000",7.675,"N/A","N/A","N/A",0.319,147,8.383e-05,"--","-0.314",6668,"17","47.8961499999998",1,FALSE,"SP2","SP2"
17467,"ILMN_1756942","SP3","Sp3 transcription factor (SP3), transcript variant 1, mRNA.","Chr2: 174.482033",8.339,"N/A","N/A","N/A",0.058,147,0.4822,"--","0.03",6670,"2","174.482033",1,FALSE,"SP3","SP3"
19812,"ILMN_1721081","SP4","Sp4 transcription factor (SP4), mRNA.","Chr7: 21.520130",7.826,"N/A","N/A","N/A",0.03,147,0.7191,"--","-6.3E-2",6671,"7","21.520130000000002",1,FALSE,"SP4","SP4"
17611,"ILMN_1775956","SP5","Sp5 transcription factor (SP5), mRNA.","Chr2: 171.282392",6.588,"N/A","N/A","N/A",-0.057,147,0.4951,"--","0.505",389058,"2","171.282391999998",-1,FALSE,"SP5","SP5"
8362,"ILMN_1689461","SP7","Sp7 transcription factor (SP7), mRNA.","Chr12: 52.006810",6.785,"N/A","N/A","N/A",-0.169,147,0.04084,"--","-0.16900000000000001",121340,"12","52.006810000000002",-1,FALSE,"SP7","SP7"
17469,"ILMN_1721440","SP8","Sp8 transcription factor (SP8), transcript variant 2, mRNA.","Chr7: 20.792132",6.602,"N/A","N/A","N/A",-0.058,147,0.4825,"--","2.5999999999999902E-2",221833,"7","20.7921319999998",-1,FALSE,"SP8","SP8"
2856,"ILMN_1678423","SPA17","sperm autoantigenic protein 17 (SPA17), mRNA.","Chr11: 124.069448",8.933,"N/A","N/A","N/A",-0.262,147,0.001365,"--","-0.317",53340,"11","124.069447999999",-1,FALSE,"SPA17","SPA17"
14631,"ILMN_1807123","SPACA1","sperm acrosome associated 1 (SPACA1), mRNA.","Chr6: 88.832865",6.827,"N/A","N/A","N/A",-0.093,147,0.2606,"--","-0.505",81833,"6","88.8328649999997",-1,FALSE,"SPACA1","SPACA1"
4259,"ILMN_1775408","SPACA3","sperm acrosome associated 3 (SPACA3), mRNA.","Chr17: 28.348895",6.626,"N/A","N/A","N/A",-0.231,147,0.004904,"--","-0.59399999999999198",124912,"17","28.3488949999998",-1,FALSE,"SPACA3","SPACA3"
18620,"ILMN_1806749","SPACA4","sperm acrosome associated 4 (SPACA4), mRNA.","Chr19: 53.802453",6.681,"N/A","N/A","N/A",-0.045,147,0.5892,"--","-0.55500000000000005",171169,"19","53.802453",-1,FALSE,"SPACA4","SPACA4"
5015,"ILMN_1672806","SPACA5","PNPK6288 (LOC389852), mRNA.","ChrX: 47.752195",6.627,"N/A","N/A","N/A",-0.217,147,0.008138,"--","--",389852,"X","47.752195",-1,TRUE,"LOC389852","SPACA5"
10833,"ILMN_1814552","SPACA6","hypothetical protein LOC147650 (LOC147650), mRNA.","Chr19: 56.899595",6.733,"N/A","N/A","N/A",-0.139,147,0.09412,"--","--",147650,"19","56.8995949999996",-1,TRUE,"LOC147650","SPACA6"
12564,"ILMN_1658731","SPAG1","sperm associated antigen 1 (SPAG1), transcript variant 1, mRNA.","Chr8: 101.239964",6.829,"N/A","N/A","N/A",-0.118,147,0.1548,"--","-0.50600000000000001",6674,"8","101.239964",-1,FALSE,"SPAG1","SPAG1"
16328,"ILMN_1655330","SPAG11","sperm associated antigen 11 (SPAG11), transcript variant C, mRNA.","Chr8: 7.306414",6.586,"N/A","N/A","N/A",-0.073,147,0.381,"--","8.3000000000000004E-2",10407,"8","7.3064140000000002",-1,FALSE,"SPAG11","SPAG11"
14764,"ILMN_1739192","SPAG16","sperm associated antigen 16 (SPAG16), transcript variant 2, mRNA.","Chr2: 213.890805",9.254,"N/A","N/A","N/A",0.092,147,0.2697,"--","-0.53400000000000003",79582,"2","213.890805",1,FALSE,"SPAG16","SPAG16"
5670,"ILMN_1693114","SPAG17","sperm associated antigen 17 (SPAG17), mRNA.","Chr1: 118.297877",6.719,"N/A","N/A","N/A",-0.207,147,0.01193,"--","0.17399999999999199",200162,"1","118.297877",-1,FALSE,"SPAG17","SPAG17"
16396,"ILMN_1684620","SPAG4","sperm associated antigen 4 (SPAG4), mRNA.","Chr20: 33.670934",6.738,"N/A","N/A","N/A",-0.072,147,0.3865,"--","-0.39500000000000002",6676,"20","33.670934000000003",-1,FALSE,"SPAG4","SPAG4"
14383,"ILMN_1734645","SPAG4L","sperm associated antigen 4-like (SPAG4L), mRNA.","Chr20: 31.035356",6.729,"N/A","N/A","N/A",-0.096,147,0.2458,"--","-0.55200000000000005",140732,"20","31.035356",-1,FALSE,"SPAG4L","SPAG4L"
12800,"ILMN_1768291","SPAG5","sperm associated antigen 5 (SPAG5), mRNA.","Chr17: 23.928866",7.671,"N/A","N/A","N/A",-0.115,147,0.1647,"--","-0.612999999999992",10615,"17","23.9288659999999",-1,FALSE,"SPAG5","SPAG5"
8886,"ILMN_1772458","SPAG6","sperm associated antigen 6 (SPAG6), transcript variant 1, mRNA.","Chr10: 22.739969",6.685,"N/A","N/A","N/A",-0.162,147,0.04937,"--","-0.45700000000000002",9576,"10","22.7399689999998",-1,FALSE,"SPAG6","SPAG6"
3032,"ILMN_1754370","SPAG8","sperm associated antigen 8 (SPAG8), transcript variant 2, mRNA.","Chr9: 35.798140",7.021,"N/A","N/A","N/A",0.258,147,0.001636,"--","-0.503",26206,"9","35.798139999999499",1,FALSE,"SPAG8","SPAG8"
87,"ILMN_1799104","SPAG9","sperm associated antigen 9 (SPAG9), transcript variant 1, mRNA.","Chr17: 46.398579",9.232,"N/A","N/A","N/A",0.539,147,1.796e-12,"--","0.13700000000000001",9043,"17","46.3985789999997",1,FALSE,"SPAG9","SPAG9"
