"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
19734,"ILMN_1709228","TADA1L","transcriptional adaptor 1 (HFI1 homolog, yeast)-like (TADA1L), mRNA.","Chr1: 165.093170",7.112,"N/A","N/A","N/A",-0.045,145,0.5938,"--","-0.39700000000000002",117143,"1","165.093169999998",-1,FALSE,"TADA1L","TADA1L"
12906,"ILMN_1680682","TADA2L","transcriptional adaptor 2 (ADA2 homolog, yeast)-like (TADA2L), transcript variant 2, mRNA.","Chr17: 32.899679",7.051,"N/A","N/A","N/A",0.166,145,0.04562,"--","-9.2999999999999902E-2",6871,"17","32.8996789999999",1,FALSE,"TADA2L","TADA2L"
3298,"ILMN_1674866","TADA3L","transcriptional adaptor 3 (NGG1 homolog, yeast)-like (TADA3L), transcript variant 1, mRNA.","Chr3: 9.796771",9.247,"N/A","N/A","N/A",-0.343,145,2.423e-05,"--","-0.55800000000000005",10474,"3","9.7967709999999908",-1,FALSE,"TADA3L","TADA3L"
13735,"ILMN_1664439","TAF1","TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 250kDa (TAF1), transcript variant 1, mRNA.","ChrX: 70.600822",7.041,"N/A","N/A","N/A",-0.152,145,0.0673,"--","7.19999999999998E-2",6872,"X","70.600821999999496",-1,FALSE,"TAF1","TAF1"
2615,"ILMN_1721093","TAF10","TAF10 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 30kDa (TAF10), mRNA.","Chr11: 6.588742",9.701,"N/A","N/A","N/A",0.375,145,3.327e-06,"--","0.26600000000000001",6881,"11","6.5887419999999901",1,FALSE,"TAF10","TAF10"
12612,"ILMN_1690545","TAF11","TAF11 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 28kDa (TAF11), mRNA.","Chr6: 34.953889",6.857,"N/A","N/A","N/A",-0.171,145,0.03928,"--","-0.44400000000000001",6882,"6","34.953888999999499",-1,FALSE,"TAF11","TAF11"
12835,"ILMN_1653367","TAF12","TAF12 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 20kDa (TAF12), mRNA.","Chr1: 28.812386",7.575,"N/A","N/A","N/A",0.167,145,0.04415,"--","-0.39100000000000001",6883,"1","28.812386",1,FALSE,"TAF12","TAF12"
16885,"ILMN_1678707","TAF15","TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 68kDa (TAF15), transcript variant 1, mRNA.","Chr17: 31.198110",12.006,"N/A","N/A","N/A",-0.097,145,0.2474,"--","-9.7000000000000003E-2",8148,"17","31.19811",-1,FALSE,"TAF15","TAF15"
7822,"ILMN_1689266","TAF1A","TATA box binding protein (TBP)-associated factor, RNA polymerase I, A, 48kDa (TAF1A), transcript variant 2, mRNA.","Chr1: 220.801427",7.132,"N/A","N/A","N/A",0.247,145,0.002724,"--","-0.311",9015,"1","220.801426999998",1,FALSE,"TAF1A","TAF1A"
13370,"ILMN_1671839","TAF1C","TATA box binding protein (TBP)-associated factor, RNA polymerase I, C, 110kDa (TAF1C), transcript variant 1, mRNA.","Chr16: 82.769019",10.704,"N/A","N/A","N/A",0.159,145,0.05676,"--","-0.44800000000000001",9013,"16","82.769019",1,FALSE,"TAF1C","TAF1C"
7190,"ILMN_1799939","TAF1L","TAF1-like RNA polymerase II, TATA box binding protein (TBP)-associated factor, 210kDa (TAF1L), mRNA.","Chr9: 32.619551",6.968,"N/A","N/A","N/A",0.256,145,0.001901,"--","--",138474,"9","32.619551000000001",1,FALSE,"TAF1L","TAF1L"
1109,"ILMN_1694888","TAF2","TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 150kDa (TAF2), mRNA.","ChrUn: 1.000000",7.807,"N/A","N/A","N/A",0.479,145,1.127e-09,"--","-0.63600000000000001",6873,"8","119.730774999999",1,FALSE,"TAF2","TAF2"
11705,"ILMN_1737535","TAF4","TAF4 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 135kDa (TAF4), mRNA.","ChrUn: 1.000000",7.86,"N/A","N/A","N/A",0.186,145,0.02496,"--","--",6874,"20","61.9534689999997",1,FALSE,"TAF4","TAF4"
9874,"ILMN_1684802","TAF5","TAF5 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 100kDa (TAF5), mRNA.","Chr10: 105.138477",7.357,"N/A","N/A","N/A",-0.216,145,0.009128,"--","-0.56799999999999196",6877,"10","105.138476999999",-1,FALSE,"TAF5","TAF5"
8281,"ILMN_1683948","TAF5L","TAF5-like RNA polymerase II, p300/CBP-associated factor (PCAF)-associated factor, 65kDa (TAF5L), transcript variant 2, mRNA.","Chr1: 227.801785",7.641,"N/A","N/A","N/A",-0.24,145,0.003642,"--","-0.441",27097,"1","227.801785",-1,FALSE,"TAF5L","TAF5L"
2945,"ILMN_1668351","TAF6","TAF6 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 80kDa (TAF6), transcript variant 3, mRNA.","Chr7: 99.542978",7.27,"N/A","N/A","N/A",-0.359,145,9.144e-06,"--","-0.38600000000000001",6878,"7","99.542978000000005",-1,FALSE,"TAF6","TAF6"
5720,"ILMN_1759460","TAF7","TAF7 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 55kDa (TAF7), mRNA.","Chr5: 140.678877",8.675,"N/A","N/A","N/A",0.278,145,0.0007125,"--","8.2000000000000003E-2",6879,"5","140.678877",1,FALSE,"TAF7","TAF7"
18266,"ILMN_1755638","TAF7L","TAF7-like RNA polymerase II, TATA box binding protein (TBP)-associated factor, 50kDa (TAF7L), mRNA.","ChrX: 100.410167",6.781,"N/A","N/A","N/A",0.072,145,0.3896,"--","-0.56100000000000005",54457,"X","100.410167",1,FALSE,"TAF7L","TAF7L"
16784,"ILMN_1778617","TAF9","TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 32kDa (TAF9), transcript variant 3, mRNA.","Chr5: 68.698123",7.197,"N/A","N/A","N/A",-0.099,145,0.2384,"--","-0.496",6880,"5","68.698122999999498",-1,FALSE,"TAF9","TAF9"
1160,"ILMN_1784880","TAF9L","TAF9-like RNA polymerase II, TATA box binding protein (TBP)-associated factor, 31kDa (TAF9L), mRNA.","ChrX: 0.796311",7.754,"N/A","N/A","N/A",0.474,145,1.726e-09,"--","--",51616,"X","0.796310999999995",1,FALSE,"TAF9L","TAF9L"
16682,"ILMN_1809925","TAGAP","T-cell activation GTPase activating protein (TAGAP), transcript variant 3, mRNA.","Chr6: 159.380183",7.079,"N/A","N/A","N/A",0.101,145,0.2276,"--","-0.25800000000000001",117289,"6","159.380182999998",1,FALSE,"TAGAP","TAGAP"
14394,"ILMN_1778668","TAGLN","transgelin (TAGLN), transcript variant 1, mRNA.","Chr11: 116.580580",12.268,"N/A","N/A","N/A",0.142,145,0.08906,"--","3.1E-2",6876,"11","116.58058",1,FALSE,"TAGLN","TAGLN"
14617,"ILMN_1700426","TAGLN2","transgelin 2 (TAGLN2), mRNA.","Chr1: 158.155252",8.333,"N/A","N/A","N/A",0.138,145,0.09858,"--","0.20200000000000001",8407,"1","158.155251999999",1,FALSE,"TAGLN2","TAGLN2"
3591,"ILMN_1698179","TAGLN3","transgelin 3 (TAGLN3), transcript variant 2, mRNA.","Chr3: 113.215225",17.533,"N/A","N/A","N/A",-0.331,145,4.748e-05,"--","-0.186",29114,"3","113.215225",-1,FALSE,"TAGLN3","TAGLN3"
8225,"ILMN_1748450","TAL1","T-cell acute lymphocytic leukemia 1 (TAL1), mRNA.","Chr1: 47.454837",7.092,"N/A","N/A","N/A",-0.241,145,0.003515,"--","-3.0000000000000001E-3",6886,"1","47.4548369999996",-1,FALSE,"TAL1","TAL1"
11273,"ILMN_1692113","TAL2","T-cell acute lymphocytic leukemia 2 (TAL2), mRNA.","Chr9: 107.464771",7.032,"N/A","N/A","N/A",0.193,145,0.01976,"--","-0.47099999999999198",6887,"9","107.464771",1,FALSE,"TAL2","TAL2"
153,"ILMN_1746588","TALDO1","transaldolase 1 (TALDO1), mRNA.","Chr11: 0.754363",14.367,"N/A","N/A","N/A",0.651,145,8.143e-19,"--","0.47399999999999198",6888,"11","0.75436300000000001",1,FALSE,"TALDO1","TALDO1"
10032,"ILMN_1772278","TANC1","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1 (TANC1), mRNA.","Chr2: 159.796790",8.587,"N/A","N/A","N/A",0.213,145,0.009987,"--","-2.4E-2",85461,"2","159.796789999998",1,FALSE,"TANC1","TANC1"
4416,"ILMN_1715069","TANK","TRAF family member-associated NFKB activator (TANK), transcript variant 1, mRNA.","Chr2: 161.800195",8.478,"N/A","N/A","N/A",0.306,145,0.0001783,"--","-6.7000000000000004E-2",10010,"2","161.800195",1,FALSE,"TANK","TANK"
18406,"ILMN_1758087","TAOK1","TAO kinase 1 (TAOK1), mRNA.","Chr17: 24.895361",8.905,"N/A","N/A","N/A",-0.069,145,0.4078,"--","0.106",57551,"17","24.895361000000001",-1,FALSE,"TAOK1","TAOK1"
9947,"ILMN_1792529","TAOK2","TAO kinase 2 (TAOK2), transcript variant 1, mRNA.","Chr16: 29.910828",8.595,"N/A","N/A","N/A",-0.215,145,0.009512,"--","-1.7000000000000001E-2",9344,"16","29.9108279999998",-1,FALSE,"TAOK2","TAOK2"
11577,"ILMN_1664823","TAOK3","TAO kinase 3 (TAOK3), mRNA.","Chr12: 117.072435",6.924,"N/A","N/A","N/A",-0.188,145,0.02325,"--","5.3999999999999902E-2",51347,"12","117.072435",-1,FALSE,"TAOK3","TAOK3"
11733,"ILMN_1777565","TAP2","transporter 2, ATP-binding cassette, sub-family B (MDR/TAP) (TAP2), transcript variant 1, mRNA.","Chr6: 32.901537",7.556,"N/A","N/A","N/A",-0.186,145,0.02532,"--","0.33100000000000002",6891,"6","32.9015369999996",-1,FALSE,"TAP2","TAP2"
11018,"ILMN_1742450","TAPBP","TAP binding protein (tapasin) (TAPBP), transcript variant 1, mRNA.","Chr6: 33.375710",10.143,"N/A","N/A","N/A",-0.197,145,0.01739,"--","0.223",6892,"6","33.3757099999997",-1,FALSE,"TAPBP","TAPBP"
3419,"ILMN_1805449","TAPBPL","TAP binding protein-like (TAPBPL), mRNA.","Chr12: 6.441607",7.351,"N/A","N/A","N/A",0.338,145,3.243e-05,"--","0.13600000000000001",55080,"12","6.4416070000000003",1,FALSE,"TAPBPL","TAPBPL"
8581,"ILMN_1803036","TARBP1","Tar (HIV-1) RNA binding protein 1 (TARBP1), mRNA.","ChrUn: 1.000000",8.141,"N/A","N/A","N/A",0.235,145,0.004378,"--","--",6894,"1","234.391313",1,FALSE,"TARBP1","TARBP1"
16183,"ILMN_1729767","TARBP2","Tar (HIV-1) RNA binding protein 2 (TARBP2), transcript variant 1, mRNA.","Chr12: 52.186326",7.582,"N/A","N/A","N/A",0.11,145,0.1889,"--","-0.56200000000000006",6895,"12","52.186326000000001",1,FALSE,"TARBP2","TARBP2"
18314,"ILMN_1677532","TARDBP","TAR DNA binding protein (TARDBP), mRNA.","Chr1: 11.007805",8.331,"N/A","N/A","N/A",0.071,145,0.3969,"--","-0.26600000000000001",23435,"1","11.0078049999999",1,FALSE,"TARDBP","TARDBP"
15504,"ILMN_1666498","TARS","threonyl-tRNA synthetase (TARS), mRNA.","Chr5: 33.503480",9.313,"N/A","N/A","N/A",0.122,145,0.1422,"--","0.33600000000000002",6897,"5","33.503480000000003",1,FALSE,"TARS","TARS"
1435,"ILMN_1808554","TARSL2","threonyl-tRNA synthetase-like 2 (TARSL2), mRNA.","Chr15: 100.012100",7.694,"N/A","N/A","N/A",0.451,145,1.28e-08,"--","-0.146999999999995",123283,"15","100.0121",1,FALSE,"TARSL2","TARSL2"
9138,"ILMN_1805197","TAS1R1","taste receptor, type 1, member 1 (TAS1R1), transcript variant 4, mRNA.","Chr1: 6.562110",6.856,"N/A","N/A","N/A",-0.227,145,0.006064,"--","-0.55000000000000004",80835,"1","6.5621099999999801",-1,FALSE,"TAS1R1","TAS1R1"
19632,"ILMN_1697141","TAS1R2","taste receptor, type 1, member 2 (TAS1R2), mRNA.","ChrUn: 1.000000",6.84,"N/A","N/A","N/A",-0.047,145,0.5782,"--","0.125",80834,"1","18.839599",-1,FALSE,"TAS1R2","TAS1R2"
13091,"ILMN_1809098","TAS2R1","taste receptor, type 2, member 1 (TAS2R1), mRNA.","Chr5: 9.682159",6.923,"N/A","N/A","N/A",-0.163,145,0.04985,"--","--",50834,"5","9.6821590000000004",-1,FALSE,"TAS2R1","TAS2R1"
8518,"ILMN_1811799","TAS2R10","taste receptor, type 2, member 10 (TAS2R10), mRNA.","Chr12: 10.869318",7.173,"N/A","N/A","N/A",-0.236,145,0.004221,"--","--",50839,"12","10.869318",-1,FALSE,"TAS2R10","TAS2R10"
3193,"ILMN_1696528","TAS2R13","taste receptor, type 2, member 13 (TAS2R13), mRNA.","Chr12: 10.952245",6.852,"N/A","N/A","N/A",-0.347,145,1.868e-05,"--","--",50838,"12","10.952245",-1,FALSE,"TAS2R13","TAS2R13"
3660,"ILMN_1801349","TAS2R14","taste receptor, type 2, member 14 (TAS2R14), mRNA.","Chr12: 10.982235",6.943,"N/A","N/A","N/A",0.329,145,5.331e-05,"--","--",50840,"12","10.9822349999999",1,FALSE,"TAS2R14","TAS2R14"
17949,"ILMN_1706672","TAS2R16","taste receptor, type 2, member 16 (TAS2R16), mRNA.","Chr7: 122.422305",6.816,"N/A","N/A","N/A",0.078,145,0.3527,"--","--",50833,"7","122.422304999999",1,FALSE,"TAS2R16","TAS2R16"
12584,"ILMN_1718253","TAS2R3","taste receptor, type 2, member 3 (TAS2R3), mRNA.","Chr7: 141.111072",7.041,"N/A","N/A","N/A",-0.172,145,0.03873,"--","--",50831,"7","141.11107200000001",-1,FALSE,"TAS2R3","TAS2R3"
14104,"ILMN_1759475","TAS2R39","taste receptor, type 2, member 39 (TAS2R39), mRNA.","ChrUn: 1.000000",6.886,"N/A","N/A","N/A",0.147,145,0.07842,"--","--",259285,"7","143.183418999998",1,FALSE,"TAS2R39","TAS2R39"
12833,"ILMN_1745038","TAS2R4","taste receptor, type 2, member 4 (TAS2R4), mRNA.","Chr7: 141.125490",7.087,"N/A","N/A","N/A",-0.167,145,0.04411,"--","--",50832,"7","141.12549000000001",-1,FALSE,"TAS2R4","TAS2R4"
9772,"ILMN_1760732","TAS2R40","taste receptor, type 2, member 40 (TAS2R40), mRNA.","Chr7: 142.630173",6.865,"N/A","N/A","N/A",-0.217,145,0.008624,"--","--",259286,"7","142.63017300000001",-1,FALSE,"TAS2R40","TAS2R40"
16680,"ILMN_1693303","TAS2R41","taste receptor, type 2, member 41 (TAS2R41), mRNA.","Chr7: 142.885957",6.938,"N/A","N/A","N/A",-0.101,145,0.2274,"--","--",259287,"7","142.885956999999",-1,FALSE,"TAS2R41","TAS2R41"
7583,"ILMN_1730477","TAS2R43","taste receptor, type 2, member 43 (TAS2R43), mRNA.","ChrUn: 1.000000",6.88,"N/A","N/A","N/A",-0.25,145,0.002394,"--","--",259289,"12","11.0912869999999",-1,FALSE,"TAS2R43","TAS2R43"
9043,"ILMN_1807759","TAS2R44","taste receptor, type 2, member 44 (TAS2R44), mRNA.","ChrUn: 1.000000",6.881,"N/A","N/A","N/A",-0.228,145,0.00573,"--","--",259290,"12","11.0303869999999",-1,FALSE,"TAS2R44","TAS2R44"
9723,"ILMN_1702830","TAS2R45","taste receptor, type 2, member 45 (TAS2R45), mRNA.","ChrUn: 1.000000",6.889,"N/A","N/A","N/A",0.218,145,0.008401,"--","--",259291,"12","11.0912869999999",1,FALSE,"TAS2R45","TAS2R45"
14056,"ILMN_1811572","TAS2R46","taste receptor, type 2, member 46 (TAS2R46), mRNA.","ChrUn: 1.000000",6.825,"N/A","N/A","N/A",0.147,145,0.07701,"--","--",259292,"12","11.061365",1,FALSE,"TAS2R46","TAS2R46"
12466,"ILMN_1694485","TAS2R48","taste receptor, type 2, member 48 (TAS2R48), mRNA.","Chr12: 11.066141",6.833,"N/A","N/A","N/A",-0.174,145,0.03664,"--","--",259294,"12","11.066141",-1,FALSE,"TAS2R48","TAS2R48"
18387,"ILMN_1772091","TAS2R49","taste receptor, type 2, member 49 (TAS2R49), mRNA.","Chr12: 1.000000",6.89,"N/A","N/A","N/A",-0.07,145,0.4051,"--","--",259295,"12","10.9964949999999",-1,FALSE,"TAS2R49","TAS2R49"
14903,"ILMN_1752867","TAS2R5","taste receptor, type 2, member 5 (TAS2R5), mRNA.","Chr7: 141.137338",7.018,"N/A","N/A","N/A",-0.133,145,0.1119,"--","--",54429,"7","141.137338",-1,FALSE,"TAS2R5","TAS2R5"
3091,"ILMN_1802731","TAS2R50","taste receptor, type 2, member 50 (TAS2R50), mRNA.","Chr12: 11.030257",6.893,"N/A","N/A","N/A",-0.352,145,1.432e-05,"--","--",259296,"12","11.030257000000001",-1,FALSE,"TAS2R50","TAS2R50"
6552,"ILMN_1715923","TAS2R60","taste receptor, type 2, member 60 (TAS2R60), mRNA.","Chr7: 142.851186",6.971,"N/A","N/A","N/A",-0.265,145,0.001266,"--","--",338398,"7","142.85118600000001",-1,FALSE,"TAS2R60","TAS2R60"
9312,"ILMN_1739653","TAS2R7","taste receptor, type 2, member 7 (TAS2R7), mRNA.","Chr12: 10.845775",6.911,"N/A","N/A","N/A",-0.224,145,0.006653,"--","--",50837,"12","10.845775",-1,FALSE,"TAS2R7","TAS2R7"
4599,"ILMN_1807159","TAS2R8","taste receptor, type 2, member 8 (TAS2R8), mRNA.","Chr12: 10.850410",6.839,"N/A","N/A","N/A",-0.302,145,0.0002254,"--","--",50836,"12","10.85041",-1,FALSE,"TAS2R8","TAS2R8"
5924,"ILMN_1732309","TAS2R9","taste receptor, type 2, member 9 (TAS2R9), mRNA.","Chr12: 10.853272",6.87,"N/A","N/A","N/A",-0.274,145,0.000835,"--","--",50835,"12","10.853272",-1,FALSE,"TAS2R9","TAS2R9"
17692,"ILMN_1707326","TASP1","taspase, threonine aspartase, 1 (TASP1), mRNA.","ChrUn: 1.000000",7.058,"N/A","N/A","N/A",0.082,145,0.3255,"--","0.42199999999999199",55617,"20","13.389392000000001",1,FALSE,"TASP1","TASP1"
5411,"ILMN_1791678","TAT","tyrosine aminotransferase (TAT), nuclear gene encoding mitochondrial protein, mRNA.","Chr16: 70.158463",6.862,"N/A","N/A","N/A",-0.284,145,0.000547,"--","0.52900000000000003",6898,"16","70.1584629999996",-1,FALSE,"TAT","TAT"
15669,"ILMN_1701058","TATDN1","TatD DNase domain containing 1 (TATDN1), mRNA.","Chr8: 125.585736",7.961,"N/A","N/A","N/A",0.119,145,0.1531,"--","0.41",83940,"8","125.585736",1,FALSE,"TATDN1","TATDN1"
7331,"ILMN_1734138","TATDN2","TatD DNase domain containing 2 (TATDN2), mRNA.","Chr3: 10.297586",8.719,"N/A","N/A","N/A",-0.254,145,0.002066,"--","0.02",9797,"3","10.297586000000001",-1,FALSE,"TATDN2","TATDN2"
14935,"ILMN_1793118","TAX1BP1","Tax1 (human T-cell leukemia virus type I) binding protein 1 (TAX1BP1), transcript variant 1, mRNA.","ChrUn: 1.000000",12.812,"N/A","N/A","N/A",0.132,145,0.1131,"--","-0.184",8887,"7","27.739331",1,FALSE,"TAX1BP1","TAX1BP1"
1313,"ILMN_1803392","TAX1BP3","Tax1 (human T-cell leukemia virus type I) binding protein 3 (TAX1BP3), mRNA.","Chr17: 3.513198",9.47,"N/A","N/A","N/A",0.459,145,6.249e-09,"--","0.379",30851,"17","3.513198",1,FALSE,"TAX1BP3","TAX1BP3"
17852,"ILMN_1707791","TAZ","tafazzin (cardiomyopathy, dilated 3A (X-linked); endocardial fibroelastosis 2; Barth syndrome) (TAZ), transcript variant 1, mRNA.","ChrX: 153.302934",7.869,"N/A","N/A","N/A",0.079,145,0.3427,"--","0.46700000000000003",6901,"X","153.302933999999",1,FALSE,"TAZ","TAZ"
9599,"ILMN_1754947","TBC1D1","TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1 (TBC1D1), mRNA.","Chr4: 37.816867",6.997,"N/A","N/A","N/A",-0.22,145,0.007826,"--","-0.40400000000000003",23216,"4","37.816867000000002",-1,FALSE,"TBC1D1","TBC1D1"
6104,"ILMN_1693726","TBC1D10A","TBC1 domain family, member 10A (TBC1D10A), mRNA.","Chr22: 29.018309",7.071,"N/A","N/A","N/A",-0.272,145,0.0009457,"--","-0.123",83874,"22","29.0183089999998",-1,FALSE,"TBC1D10A","TBC1D10A"
19607,"ILMN_1662161","TBC1D13","TBC1 domain family, member 13 (TBC1D13), mRNA.","Chr9: 130.612355",8.433,"N/A","N/A","N/A",-0.047,145,0.5753,"--","0.29799999999999199",54662,"9","130.61235500000001",-1,FALSE,"TBC1D13","TBC1D13"
16849,"ILMN_1779886","TBC1D14","TBC1 domain family, member 14 (TBC1D14), mRNA.","Chr4: 7.085392",10.62,"N/A","N/A","N/A",-0.097,145,0.2443,"--","-0.53200000000000003",57533,"4","7.0853919999999802",-1,FALSE,"TBC1D14","TBC1D14"
4227,"ILMN_1803941","TBC1D15","TBC1 domain family, member 15 (TBC1D15), mRNA.","Chr12: 70.603169",9.438,"N/A","N/A","N/A",0.311,145,0.0001379,"--","-0.377",64786,"12","70.603168999999497",1,FALSE,"TBC1D15","TBC1D15"
14980,"ILMN_1758457","TBC1D16","TBC1 domain family, member 16 (TBC1D16), mRNA.","Chr17: 75.528443",7.708,"N/A","N/A","N/A",0.131,145,0.1154,"--","0.55600000000000005",125058,"17","75.528442999999498",1,FALSE,"TBC1D16","TBC1D16"
6648,"ILMN_1756542","TBC1D17","TBC1 domain family, member 17 (TBC1D17), mRNA.","Chr19: 55.083301",7.938,"N/A","N/A","N/A",0.264,145,0.001348,"--","0.46100000000000002",79735,"19","55.0833009999998",1,FALSE,"TBC1D17","TBC1D17"
14357,"ILMN_1692844","TBC1D19","TBC1 domain family, member 19 (TBC1D19), mRNA.","Chr4: 26.364551",7.688,"N/A","N/A","N/A",-0.142,145,0.08771,"--","-0.13300000000000001",55296,"4","26.3645509999998",-1,FALSE,"TBC1D19","TBC1D19"
402,"ILMN_1769876","TBC1D2","TBC1 domain family, member 2 (TBC1D2), mRNA.","Chr9: 100.001298",7.942,"N/A","N/A","N/A",0.571,145,6.803e-14,"--","-0.221",55357,"9","100.00129800000001",1,FALSE,"TBC1D2","TBC1D2"
2689,"ILMN_1742869","TBC1D20","TBC1 domain family, member 20 (TBC1D20), mRNA.","Chr20: 0.364571",7.791,"N/A","N/A","N/A",0.372,145,4.186e-06,"--","0.17299999999999199",128637,"20","0.36457099999999498",1,FALSE,"TBC1D20","TBC1D20"
15977,"ILMN_1778897","TBC1D21","TBC1 domain family, member 21 (TBC1D21), mRNA.","Chr15: 71.967074",6.842,"N/A","N/A","N/A",-0.113,145,0.1747,"--","-0.496",161514,"15","71.967073999999499",-1,FALSE,"TBC1D21","TBC1D21"
13067,"ILMN_1741540","TBC1D22A","TBC1 domain family, member 22A (TBC1D22A), mRNA.","Chr22: 45.948286",8.712,"N/A","N/A","N/A",0.164,145,0.04922,"--","0.113",25771,"22","45.948286000000003",1,FALSE,"TBC1D22A","TBC1D22A"
2142,"ILMN_1723475","TBC1D22B","TBC1 domain family, member 22B (TBC1D22B), mRNA.","Chr6: 37.408535",8.746,"N/A","N/A","N/A",-0.402,145,5.372e-07,"--","-0.496",55633,"6","37.408535000000001",-1,FALSE,"TBC1D22B","TBC1D22B"
1767,"ILMN_1736637","TBC1D23","TBC1 domain family, member 23 (TBC1D23), mRNA.","Chr3: 101.512064",7.296,"N/A","N/A","N/A",0.427,145,8.308e-08,"--","-0.19800000000000001",55773,"3","101.512064",1,FALSE,"TBC1D23","TBC1D23"
4914,"ILMN_1681855","TBC1D25","TBC1 domain family, member 25 (TBC1D25), mRNA.","ChrUn: 1.000000",7.418,"N/A","N/A","N/A",-0.294,145,0.0003268,"--","-0.52800000000000002",4943,"X","48.5394569999998",-1,FALSE,"TBC1D25","TBC1D25"
18703,"ILMN_1751779","TBC1D2B","TBC1 domain family, member 2B (TBC1D2B), mRNA.","Chr15: 76.075086",7.276,"N/A","N/A","N/A",0.064,145,0.445,"--","0.246",23102,"15","76.0750859999998",1,FALSE,"TBC1D2B","TBC1D2B"
15082,"ILMN_1696114","TBC1D3","TBC1 domain family, member 3 (TBC1D3), mRNA.","Chr17: 33.597748",7.037,"N/A","N/A","N/A",0.13,145,0.1194,"--","--",84218,"17","33.597748000000003",1,FALSE,"TBC1D3","TBC1D3"
13557,"ILMN_1693802","TBC1D3C","TBC1 domain family, member 3C (TBC1D3C), mRNA.","Chr17: 31.605912",7.111,"N/A","N/A","N/A",0.156,145,0.06142,"--","--",414060,"17","31.605912",1,FALSE,"TBC1D3C","TBC1D3C"
1400,"ILMN_1688098","TBC1D4","TBC1 domain family, member 4 (TBC1D4), mRNA.","ChrUn: 1.000000",7.842,"N/A","N/A","N/A",-0.453,145,1.035e-08,"--","0.20300000000000001",9882,"13","75.284665000000004",-1,FALSE,"TBC1D4","TBC1D4"
558,"ILMN_1767433","TBC1D5","TBC1 domain family, member 5 (TBC1D5), mRNA.","Chr3: 17.175111",7.235,"N/A","N/A","N/A",0.541,145,2.124e-12,"--","0.188",9779,"3","17.175111000000001",1,FALSE,"TBC1D5","TBC1D5"
11996,"ILMN_1661622","TBC1D7","TBC1 domain family, member 7 (TBC1D7), mRNA.","Chr6: 13.413334",8.211,"N/A","N/A","N/A",-0.181,145,0.02918,"--","0.10100000000000001",51256,"6","13.413334000000001",-1,FALSE,"TBC1D7","TBC1D7"
885,"ILMN_1735495","TBC1D8","TBC1 domain family, member 8 (with GRAM domain) (TBC1D8), mRNA.","Chr2: 100.990552",7.382,"N/A","N/A","N/A",-0.501,145,1.395e-10,"--","-0.38400000000000001",11138,"2","100.990551999999",-1,FALSE,"TBC1D8","TBC1D8"
14732,"ILMN_1701604","TBC1D8B","TBC1 domain family, member 8B (with GRAM domain) (TBC1D8B), transcript variant 1, mRNA.","ChrX: 106.005203",6.939,"N/A","N/A","N/A",-0.136,145,0.1039,"--","0.121",54885,"X","106.005202999999",-1,FALSE,"TBC1D8B","TBC1D8B"
2308,"ILMN_1703891","TBC1D9","TBC1 domain family, member 9 (with GRAM domain) (TBC1D9), mRNA.","Chr4: 141.761677",8.529,"N/A","N/A","N/A",-0.392,145,1.094e-06,"--","-0.55900000000000005",23158,"4","141.761676999999",-1,FALSE,"TBC1D9","TBC1D9"
1604,"ILMN_1789909","TBC1D9B","TBC1 domain family, member 9B (with GRAM domain) (TBC1D9B), transcript variant 1, mRNA.","Chr5: 179.221939",9.818,"N/A","N/A","N/A",0.439,145,3.34e-08,"--","0.35399999999999199",23061,"5","179.221938999999",1,FALSE,"TBC1D9B","TBC1D9B"
10030,"ILMN_1726239","TBCA","tubulin folding cofactor A (TBCA), mRNA.","Chr5: 77.024860",16.014,"N/A","N/A","N/A",0.213,145,0.00998,"--","0.12",6902,"5","77.024860000000004",1,FALSE,"TBCA","TBCA"
2430,"ILMN_1790953","TBCB","tubulin folding cofactor B (TBCB), mRNA.","Chr19: 41.308485",15.481,"N/A","N/A","N/A",0.385,145,1.768e-06,"--","-2.5999999999999902E-2",1155,"19","41.3084849999996",1,FALSE,"TBCB","TBCB"
